x,y,name,color
0.005815124951960099,-0.019503093167769464,A Streetcar Named Desire,0
0.004051536339204177,-0.021116336475863796,Transformers: Revenge of the Fallen,0
0.005994654422968538,-0.013277418077627022,Life of Pi,0
0.004384724854113592,-0.015623794767707902,Date Night,0
0.004594473879210103,-0.014684938186185565,Battle of Britain,0
0.0010771917022439818,-0.005946746365623983,Australia,0
0.005070670126044686,-0.019800209439776912,The Matrix Revolutions,0
0.005078549578353059,-0.011266124490424082,Pulp Fiction,0
0.001763483180870128,-0.024818786792899606,The Brothers Bloom,0
0.0026677332918594795,-0.009425997053103076,Hotel Rwanda,0
0.0005558326601037899,-0.011881669486665325,Silkwood,0
0.0027301623381614294,-0.01324796507824814,Starsky & Hutch,0
0.00239159061133511,-0.020987802008756006,The Rocketeer,0
0.0038035448394080984,-0.01756851932980374,Night at the Museum,0
0.0004982961187528324,-0.007075668573108396,Fargo,0
0.002326426552517256,-0.01207307511644927,Nine,0
0.004883068530559987,-0.020706079316253265,The Painted Veil,0
0.003234338339731975,-0.02165526952092478,Don't Be Afraid of the Dark,0
0.0016249591537022023,-0.017651377122411153,Step Brothers,0
0.004330056166629363,-0.02364252050710254,Fantastic Four: Rise of the Silver Surfer,0
0.001602127868512217,-0.010987371026048106,Capote,0
0.003641371519035064,-0.01758005306573613,Star Wars,0
0.004857346444397625,-0.020711193139784236,The Silence of the Lambs,0
0.012900401204273278,-0.0014308262265481915,American English,0
0.003368770124161976,-0.012383038163087199,The Specialist,0
0.005396846996033946,-0.02010733026165419,The Parent Trap,0
0.003725820222641741,-0.017126405823893447,Rock of Ages,0
0.0029593186975842025,-0.011879550966378367,Unfaithful,0
0.005861880662734615,-0.013911723448917451,American Graffiti,0
0.005475856787561975,-0.016895884641183287,The Artist,0
0.0018724303492210481,-0.00477567993863388,Munich,0
0.0018420623657562994,-0.010172633070950912,Nicholas and Alexandra,0
0.0029540503942742497,-0.013792322611202248,X-Men: First Class,0
0.0036269297633081295,-0.01611180044745363,Street Fighter II V,0
0.00429365943575441,-0.02103641916454213,"New York, I Love You",0
0.0028057644003557387,-0.004748087923773368,Senna,0
0.006667349700530215,-0.018532691056315456,The Bourne Identity,0
0.002968266992091104,-0.022262891792976386,Iron Man 2,0
0.005931196575835914,-0.021504551980210826,Oh! What a Lovely War,0
0.0012325693560633663,-0.014276578374724886,Sleepers,0
0.0018243083976454608,-0.01099735493058855,Super,0
0.0006553038180807603,-0.010967132911479492,X-Men 2,0
0.0020700312968700944,-0.016584500783437185,Charlie's Angels: Full Throttle,0
0.003251948630269924,-0.024470063366770458,The Greatest Show on Earth,0
0.004658791210593763,-0.019502577865774084,An Alan Smithee Film: Burn Hollywood Burn,0
0.0025797632614791032,-0.010384147929567255,High Fidelity,0
0.002675590178037327,-0.017121919380297577,Mean Girls,0
0.005375611506060629,-0.021843339382318836,Close Encounters of the Third Kind,0
0.002908682739432995,-0.015302473709658735,Red State,0
0.0030095200681710637,-0.013449816621916823,Quiz Show,0
0.0041938606975429555,-0.02455121795773365,The Greatest Story Ever Told,0
0.004756059696079546,-0.022478514483961435,No Country for Old Men,0
0.0018420623657562994,-0.010172633070950912,Nicholas and Alexandra,0
0.0029499611931618312,-0.017806596313818507,Brotherhood of the Wolf,0
0.001483735345567711,-0.013778732869348671,Transformers,0
0.004355938973109171,-0.007616991295213154,Cyrano de Bergerac,0
0.0019066187029594878,-0.012118737896296533,Juno,0
0.00281894003027147,-0.013875988160909816,David Ogden Stiers,0
0.0034364598136731156,-0.01745305327030289,Stand by Me,0
0.001556517552386789,-0.012765371913915578,Wendee Lee,0
0.0044840775632106694,-0.01707132760741899,Enemy at the Gates,0
0.0025936157135297145,-0.02072358015226876,X-Men: The Last Stand,0
0.003934445966182976,-0.0159828926858005,Bridget Jones's Diary,0
0.0015819131780642308,-0.009931014901718396,Z,0
0.003718170792540172,-0.018299508906280824,Live and Let Die,0
0.003504991127035104,-0.021731460548781886,The Sand Pebbles,0
0.002135032110041631,-0.013600484869359955,Jarhead,0
0.00465912877265274,-0.025567661111349064,Family Guy Presents: Stewie Griffin: The Untold Story,0
0.002977279803804373,-0.007017798346731756,Traffic,0
0.00303503393813599,-0.01258491596597357,Being There,0
0.0029593031102662813,-0.01601980980147875,King Arthur,0
0.003914445145485372,-0.016434279397536215,Deconstructing Harry,0
0.0045594056518199096,-0.020936579150322883,Precious: Based on the Novel Push by Sapphire,0
0.0018990455896571994,-0.009969192344150984,Lawless,0
0.0031318644408599833,-0.009522840338382419,Ponyo,0
0.0030371861163607226,-0.020220351180787428,Iron Man,0
0.0026450142584755676,-0.022645047172533943,The Fugitive,0
0.002899721016160806,-0.014636970580899276,Swept Away,0
0.0019353298648050342,-0.012300207179948912,Lawrence of Arabia,0
0.0030942996931523446,-0.017687070410299474,Saving Private Ryan,0
0.0021716940909501984,-0.010502512486357543,XXX,0
0.0059017047593530915,-0.021535896027669598,My Big Fat Greek Wedding,0
0.004043125465900232,-0.020785503579098124,Lars and the Real Girl,0
0.0025267905674332307,-0.01993023759964837,Boys Don't Cry,0
0.0034680263328158135,-0.01258513883749273,Intolerable Cruelty,0
0.0040137820205474704,-0.018451652423639008,The Hours,0
0.004670696568342891,-0.016021508051302296,Little Women,0
0.003434208346128303,-0.019406762184001662,Shark Tale,0
0.003928933637717032,-0.01295756498964509,A Separation,0
0.0029531441217787277,-0.020188789664539106,Rush Hour 3,0
0.005626769719513121,-0.02307267927308287,Street Fighter II: The Animated Movie,0
0.004449861588139258,-0.014110231836430063,RahXephon,0
0.00488286496847774,-0.02046591770528806,The Bourne Supremacy,0
0.004378595426423848,-0.017702722904617642,Sex and the City,0
0.003699713631298555,-0.019807848214191986,The Golden Compass,0
0.004883068530559987,-0.020706079316253265,The Painted Veil,0
0.002675590178037327,-0.017121919380297577,Mean Girls,0
0.001994893261822874,-0.008485029147608137,Schindler's List,0
0.0033417011831959635,-0.01900778107884463,The Departed,0
0.0021023271556432077,-0.01036767745523666,Fahrenheit 9/11,0
0.002670356317636328,-0.022527900209713226,Men in Black 3,0
0.0040994288092357145,-0.02210316061470034,Back to the Future Part III,0
0.003930880259376908,-0.010482138648136533,Awakenings,0
0.0027802562867779153,-0.013250169757838508,Closer,0
0.0019174474612331683,-0.013304778634091038,Mulholland Drive,0
0.0033856156106816964,-0.016817097409188925,Summer of Sam,0
0.0036664130186506837,-0.016985413963530812,MegaMan NT Warrior,0
0.004567917192178821,-0.018691542029279574,The Missing,0
0.0024666307016314826,-0.018274605377299368,When We Were Kings,0
0.002475484269166628,-0.010077480713129732,Casablanca,0
0.003311713815677869,-0.017171275713628902,Lagaan: Once Upon a Time in India,0
0.0032902430788451322,-0.01150026923475631,Eragon,0
0.0039861519567840915,-0.011280943409060004,Atonement,0
0.0028812981545084464,-0.018035738271893715,Bend It Like Beckham,0
0.004911588508479614,-0.020131874680224645,The Best Exotic Marigold Hotel,0
0.004219828886689745,-0.0188316930240816,The Exorcist,0
0.00016010175928254139,-0.0049655094774577815,Yu-Gi-Oh! GX,0
0.0010156681657730717,-0.018305543068062733,Hot Fuzz,0
0.0060607650588475484,-0.02238376288343971,The Living Daylights,0
0.002811474602345881,-0.013820811280188467,When in Rome,0
0.0060607650588475484,-0.02238376288343971,The Living Daylights,0
0.000871750714416139,-0.012283543987543562,Rob Paulsen,0
0.00507499858170216,-0.01717973344266805,The African Queen,0
0.0035162243920352464,-0.01795977273715372,Appleseed Ex Machina,0
0.004045711414500853,-0.017626118984071213,Happy Together,0
0.004322761374948148,-0.010884962687242771,Dilwale Dulhania Le Jayenge,0
0.001754199940757689,-0.010369640324063074,Zookeeper,0
0.0059017047593530915,-0.021535896027669598,My Big Fat Greek Wedding,0
0.003020190323892567,-0.018748032905508572,Midnight in Paris,0
0.003733302463587198,-0.015869405122131395,Sucker Punch,0
0.004616385453443334,-0.01980019026394895,Die Another Day,0
0.003849692089269322,-0.023871037307406893,The Devil Wears Prada,0
0.0013350733163538574,-0.014530197986865617,Daylight,0
0.003315735120390558,-0.016210989893166456,Walk the Line,0
0.004695838144595894,-0.010093319733813604,Infernal Affairs,0
0.002909366932499984,-0.01221123719464312,Cabaret,0
0.0033498252973346706,-0.014058028942663822,Slumdog Millionaire,0
0.003968860576177613,-0.01239030635561981,Missing,0
0.00429365943575441,-0.02103641916454213,"New York, I Love You",0
0.004197471834513013,-0.024996055635491905,Walk Hard: The Dewey Cox Story,0
0.004570513600495768,-0.01900488320491617,The Grudge,0
0.0010771917022439818,-0.005946746365623983,Australia,0
0.0013274133721130454,-0.012802463941134297,Notting Hill,0
0.0045180445435017876,-0.01718633631251508,(500) Days of Summer,0
0.0031004874009997346,-0.02229903345103519,The Last Samurai,0
0.00391521486100073,-0.01583082050255898,Mommie Dearest,0
0.0023869919494997264,-0.010376669988866513,Hannibal,0
0.003241903184045566,-0.01819763619308356,Raging Bull,0
0.0016976720893100113,-0.01163374130581108,Jaws 3-D,0
0.0021669837287368143,-0.013462487816098523,Bill Fagerbakke,0
0.005312238374875975,-0.01880294137997308,Fullmetal Alchemist the Movie: Conqueror of Shamballa,0
0.002059672840236386,-0.017343954110609915,Angels & Demons,0
0.0020645444845896694,-0.005294489029129999,Contact,0
0.00360961345879716,-0.01775013911186517,To Kill a Mockingbird,0
0.00424553540663713,-0.017304909953926004,Inside Deep Throat,0
0.001421413637202635,-0.007920757436008691,Drive,0
0.004377671362166311,-0.017479627490290927,Scent of a Woman,0
0.0025681237690015402,-0.010049094746615387,Atlantic City,0
0.003079762967972043,-0.014304381346711992,Bodyguards and Assassins,0
0.001457144312201925,-0.012577082959212225,Heaven's Gate,0
0.002331639486011326,-0.013613944667150714,The Proposition,0
0.004386934039120677,-0.01251110908260808,Germany in Autumn,0
0.002545084242125541,-0.015577681309239658,The Cardinal,0
0.004499612052618961,-0.0175711142530842,Very Bad Things,0
0.00014484131831725758,-0.011574808274475379,Moonraker,0
0.0035607726782025785,-0.02161473548288082,The Godfather Part II,0
0.0019611056922602794,-0.01311438513907797,Tails,0
0.0028792110604398537,-0.02420858330133262,Man on the Moon,0
0.0049662030489688236,-0.018234084238838818,Women in Love,0
0.0009595919123981616,-0.010780441325598529,Syriana,0
0.0041027245238032094,-0.02516109074269571,A Man for All Seasons,0
0.004997255103880013,-0.017303551645699886,The Reader,0
0.0026909242756165234,-0.013901110117422961,Bedazzled,0
0.0004179915484152637,-0.01448005894025108,Bonnie and Clyde,0
0.0032192390755628997,-0.022487354693811225,Indiana Jones and the Raiders of the Lost Ark,0
0.002452863784555795,-0.014555694764510841,Quantum of Solace,0
0.0035471884692945647,-0.016205884294934438,Mobile Suit Gundam,0
0.00417811704989778,-0.02121491926416683,Around the World in 80 Days,0
0.0024147747504672454,-0.015284339013867412,High Noon,0
0.002691323043024643,-0.01709804726178777,Vanity Fair,0
0.003920839423455408,-0.020328570868454673,The Sum of All Fears,0
0.003435223750411653,-0.014917930581408976,An Early Frost,0
0.0031878268593624813,-0.01438072776144276,Unknown,0
0.002923517215776933,-0.014892100040429589,Fair Game,0
0.0023658953992251254,-0.010776817651855513,Emma,0
0.005531570675371776,-0.02161676407305632,The Flowers of War,0
0.001763483180870128,-0.024818786792899606,The Brothers Bloom,0
0.0032094118744872236,-0.019946050473937688,The Untouchables,0
0.0025821451065284255,-0.011434207598775812,Samson and Delilah,0
0.0033833955245870964,-0.01409866048440326,State of Play,0
0.003954688192520008,-0.013852409017483679,Doctor Zhivago,0
0.0018420623657562994,-0.010172633070950912,Nicholas and Alexandra,0
0.003701470849783417,-0.01958908641614601,The Fifth Element,0
0.003228116652931631,-0.017690124691438526,Chicken Run,0
0.004322761374948148,-0.010884962687242771,Dilwale Dulhania Le Jayenge,0
0.0033983183897790268,-0.007341513497480231,Vicky Cristina Barcelona,0
0.005375611506060629,-0.021843339382318836,Close Encounters of the Third Kind,0
0.004717753233944846,-0.015600191251805715,Mission: Impossible II,0
0.00299267671465996,-0.006793711590378418,United 93,0
0.0026450142584755676,-0.022645047172533943,The Fugitive,0
0.0035219692581694158,-0.013864686832420663,Out of Africa,0
0.006667349700530215,-0.018532691056315456,The Bourne Identity,0
0.004130065912898299,-0.00721343862966928,Kiki's Delivery Service,0
0.002217670856846733,-0.01733317502351939,Black Swan,0
0.0003564417546500694,-0.014489485404573347,Jeff Bennett,0
0.0017640124843547149,-0.013857846806202091,Poltergeist,0
0.005337875056321455,-0.015974508324599606,The World's Fastest Indian,0
0.0029669675184521814,-0.015241470180183831,Deep Impact,0
0.000785715084199855,-0.017274766989968545,Band of Brothers,0
0.004128377344957285,-0.020223094222623035,There Will Be Blood,0
0.004783895292709663,-0.026334982213038743,The Goodbye Girl,0
0.0015713304726279543,-0.008977359339651667,Madagascar,0
0.002100348391760139,-0.017723920828045026,The Others,0
0.0008263897147180694,-0.01661272675284867,Shrek 2,0
0.0027056106814278198,-0.015994016940981463,Blades of Glory,0
0.0021363051513555442,-0.014162505958968487,Rachael Leigh Cook,0
0.004015298769038565,-0.02248843612916572,For Your Eyes Only,0
0.0010190328555433432,-0.011270318624109071,GoldenEye,0
0.005312238374875975,-0.01880294137997308,Fullmetal Alchemist the Movie: Conqueror of Shamballa,0
0.004109665035675393,-0.016127845531838884,Million Dollar Baby,0
0.004009567312779027,-0.020371002781300253,Final Fantasy: The Spirits Within,0
0.00371647786266054,-0.006581554978910742,Amadeus,0
0.0027972688950372126,-0.014485737997614611,In Harm's Way,0
0.0035472593428450836,-0.017823299205031912,Tomorrow Never Dies,0
0.0035503403554085515,-0.018143561878766246,Edge of Darkness,0
0.0016526482221862024,-0.014197783787379192,Godzilla,0
0.0007703721798348717,-0.013829461753506002,Ryan Reynolds,0
0.004501702679080121,-0.01915446742436045,My Neighbor Totoro,0
0.0028409606352026487,-0.01818882760445338,The Usual Suspects,0
0.003698900491408496,-0.019281072103558915,The Late Shift,0
0.0028072207214527144,-0.01829453112944642,You Don't Mess with the Zohan,0
0.004685799775935372,-0.021228693669333554,The Guns of Navarone,0
0.003391200100434717,-0.013643700181585958,Dazed and Confused,0
0.003320541425365792,-0.01383881419968731,It's Complicated,0
0.004614350609447983,-0.020485331410150666,Love Actually,0
0.007458819082679831,-0.015048521340533182,The Interpreter,0
0.002660627542556034,-0.01849428295953014,Ghost,0
0.0024937140129547477,-0.01517041595359391,Crash,0
0.004233103582936812,-0.018585687591343464,The Siege,0
0.0034326027606910387,-0.02034102673948502,The Full Monty,0
0.006114323398323563,-0.021448089077791183,The Quiet American,0
0.0028057644003557387,-0.004748087923773368,Senna,0
0.0027171868269153655,-0.009228663746878656,South Pacific,0
0.001930214320931006,-0.011774531118081905,Titanic,0
0.0037634420696367587,-0.020217115590550297,This Must Be the Place,0
0.0035211945530525916,-0.016810017433760493,Knight and Day,0
0.0018054485607167437,-0.016701605243312642,13 Going on 30,0
0.004091037310945888,-0.0133427468161881,Labyrinth,0
0.00488286496847774,-0.02046591770528806,The Bourne Supremacy,0
0.0021716940909501984,-0.010502512486357543,XXX,0
0.0007371441887985779,-0.012641670405556759,Goldfinger,0
0.0029239241787437868,-0.012354941698576283,Spellbound,0
0.0023343699945275087,-0.011036829939870466,Pinto Colvig,0
0.005077662998312667,-0.013363158653311794,Legally Blonde,0
0.0027255728448219553,-0.012723049481124267,Milk,0
0.004654607166231634,-0.008602313937857115,La Vie en rose,0
0.00169525956169339,-0.014162442506122853,Peter Boyle,0
0.005715672632896153,-0.022657468191359293,The Curious Case of Benjamin Button,0
0.001814933717170616,-0.011505193314818779,Ocean's Twelve,0
0.003492361003167427,-0.01367482244533414,Cries and Whispers,0
0.0032021396565303333,-0.015617534088019627,Chariots of Fire,0
0.0011549177517815885,-0.011630904896809334,Looper,0
0.0016729886942363373,-0.009924962107775503,Rebecca,0
0.0038846783486553367,-0.02274545032158594,What Dreams May Come,0
0.006421490847607872,-0.0167585542734029,The Da Vinci Code,0
0.0036664130186506837,-0.016985413963530812,MegaMan NT Warrior,0
0.004695838144595894,-0.010093319733813604,Infernal Affairs,0
0.004449861588139258,-0.014110231836430063,RahXephon,0
0.005422813882570952,-0.019065697253331147,Confessions of a Dangerous Mind,0
0.00018808841164743857,-0.01270476891661149,Andy Dick,0
0.0030572671301200187,-0.020984996348633534,The Hurt Locker,0
0.004576113211654817,-0.015671878006560818,An American in Paris,0
0.0014524215100151492,-0.00999951460887599,Mars Attacks!,0
0.0015819131780642308,-0.009931014901718396,Z,0
0.003501512136478931,-0.021828275785867348,The Ice Storm,0
0.004621239955577942,-0.010226499011778889,Chocolat,0
0.0024850009206906745,-0.011766971075844432,Ulysses' Gaze,0
0.0034753016179387797,-0.020662164896474492,Yes Man,0
0.0009097618956982191,-0.021855970484258327,The Goonies,0
0.003320541425365792,-0.01383881419968731,It's Complicated,0
0.003392319517858888,-0.012940448175403805,Grown Ups,0
0.004056869388394115,-0.014060662609080165,Alien,0
0.00548672891348613,-0.019169692758403304,Lemony Snicket's A Series of Unfortunate Events,0
0.00024633614370114245,-0.006834500741082245,Ali,0
0.0022964450118088705,-0.012788619020256803,Moonstruck,0
0.003810996532615528,-0.01849417975654722,The Mission,0
0.003987201818292646,-0.01821225074280376,Eat Pray Love,0
0.004471035220815182,-0.015991992790952102,Mission: Impossible III,0
0.004635251428683916,-0.023773847493475407,"The Good, the Bad, the Weird",0
0.002706953467207281,-0.011931565859294281,Jean Simmons,0
0.003963989215904927,-0.0210580165902208,The Longest Day,0
0.004120228289306142,-0.02519494217735578,The Family Man,0
0.004393388604131907,-0.01686429774110045,Talk to Me,0
0.00677328850150912,-0.01680849379506591,Shakespeare in Love,0
0.0008086068197176167,-0.01583993051929688,8 Mile,0
0.001547836903123105,-0.013712128048973477,Wilson,0
0.003780547166525127,-0.021137671992340963,Toy Story 3,0
0.00530062306255989,-0.01929204178631404,The Constant Gardener,0
0.005318655815716332,-0.023793099760214927,The Mummy Returns,0
0.003375917476917795,-0.023042060308609426,Detective Dee: Mystery of the Phantom Flame,0
0.0033166444591681958,-0.021968888321103698,Pretty Woman,0
0.0013739537158237252,-0.012379581748261774,X-Men Origins: Wolverine,0
0.0006437462074691274,-0.012730982641965255,Stardust,0
0.004305671881344399,-0.017911080350587274,Spy Game,0
0.0019281862293138515,-0.010683193184711287,Luther,0
0.004594473879210103,-0.014684938186185565,Battle of Britain,0
0.002761285282161264,-0.018313529440509898,Evangelion: 2.0 You Can (Not) Advance,0
0.004861549320948411,-0.026391122179822004,Tucker: The Man and His Dream,0
0.0017090209886073103,-0.012083757372079883,Uma Thurman,0
0.0005917131282434576,-0.014458293068120331,Starship Troopers,0
0.002497832421666531,-0.015120414515944194,Big Fish,0
0.004900925783311035,-0.024948373612527313,The Lord of the Rings: The Return of the King,0
0.0036205580794091835,-0.018361571897455155,I Heart Huckabees,0
0.0029513034442865955,-0.0184331505190249,Superman Returns,0
0.006428019498244894,-0.012607350742591351,War and Peace,0
0.002266120782359352,-0.018843434552317333,The Insider,0
0.002820848945681467,-0.01867651512403895,Big Daddy,0
0.0017907555879414622,-0.016280432318976728,Blade Runner,0
0.006773141254113293,-0.017306326770637204,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,0
0.0029711380418296204,-0.02033731222873334,Since You Went Away,0
0.0038408141295360274,-0.013485200704276402,Sin City,0
0.0029674780525632367,-0.012175892589741978,Immortals,0
0.002782191563674128,-0.013903881521127018,Shanghai Noon,0
0.0035607726782025785,-0.02161473548288082,The Godfather Part II,0
0.0019209330537362508,-0.016412085872365305,All About Steve,0
0.003911513894191082,-0.020840179120616496,Crazy Heart,0
0.002244557146593477,-0.01678100388098802,We Have a Pope,0
0.002257885036739939,-0.015948743038934707,Seven Pounds,0
0.0019878612671081672,-0.017406682084778354,Rhinestone,0
0.004201239238339132,-0.02065448292422299,The Phantom of the Opera,0
0.0007371441887985779,-0.012641670405556759,Goldfinger,0
0.0022247822631456583,-0.014493121897040334,Lily Tomlin,0
0.0026107661605463263,-0.008825734676063898,Kal Ho Naa Ho,0
0.0037461146975533172,-0.01728324589564591,Gods and Monsters,0
0.0030626647129764505,-0.012451254149971542,Topsy Turvy,0
0.00373462411990457,-0.018325058534875253,Attack the Block,0
0.002875108489301958,-0.019706764315871025,The Avengers,0
0.004915619960804336,-0.014478225187479987,National Treasure,0
0.004632273520246458,-0.013452784186017657,National Lampoon's Animal House,0
0.0025966885693465736,-0.01938084468987425,Days of Thunder,0
0.0027512131680197385,-0.0107593418287127,Johnny Yong Bosch,0
0.0022938323083660055,-0.013895164539952886,Rope,0
-0.0003722469744679525,-0.011949760130917813,Shane,0
0.0027524034198060893,-0.015560841828849023,Eureka Seven,0
0.002545084242125541,-0.015577681309239658,The Cardinal,0
-3.8822993758452646e-05,-0.010755309944343814,Hud,0
0.0036664130186506837,-0.016985413963530812,MegaMan NT Warrior,0
0.0056127798103024805,-0.015151751236391318,The Tourist,0
0.0022498787863114377,-0.01577898145849384,Frenzy,0
0.003158053958436766,-0.015663754753037922,The Guard,0
0.003397419741907668,-0.013051072118501941,Mary and Max,0
0.003516209006610948,-0.014955858332041671,Four Weddings and a Funeral,0
0.0031916916327413927,-0.019731656060437586,The Kingdom,0
0.0028916855055717804,-0.01819507711102361,Red Tails,0
0.0018813750113951151,-0.01692119494308056,Superman II,0
0.0031654942791971303,-0.013992022039589812,The Prize,0
0.003506875010666317,-0.019104784414274104,The Stepford Wives,0
0.0015079045334886545,-0.014704523636644564,Cam Clarke,0
0.0026909242756165234,-0.013901110117422961,Bedazzled,0
0.002537812146474053,-0.01977038726672221,Big Miracle,0
0.0030335313852074565,-0.013456759549534947,Eastern Promises,0
0.004430644003321182,-0.01457021327716133,Monsoon Wedding,0
0.003379464783559803,-0.016488644332536367,Ip Man,0
0.0019071924971087964,-0.01205147347377869,Battleship,0
0.004075591627979542,-0.016276707554705026,The Town,0
0.0007863375475593862,-0.011654982462486108,Zoolander,0
0.004380324142094118,-0.01171473709825775,Resident Evil: Afterlife,0
0.0056407965560171455,-0.019220171829419225,She Hate Me,0
0.0028721789409516555,-0.014270274599314191,Psycho,0
0.005283034137954274,-0.02334092286951688,Sailor Moon R the Movie: Promise of the Rose,0
0.007303557165178534,-0.01604175358081509,Lost in Translation,0
0.0030100781291099573,-0.01006015618112767,Amistad,0
0.003079762967972043,-0.014304381346711992,Bodyguards and Assassins,0
0.0026107661605463263,-0.008825734676063898,Kal Ho Naa Ho,0
0.002851299727595802,-0.012211313801792727,Das Boot,0
0.003920839423455408,-0.020328570868454673,The Sum of All Fears,0
0.0028967438896994433,-0.012166883830678472,Revolutionary Road,0
0.0011790641974225116,-0.013580446790888908,Wyatt Earp,0
0.0035773894519795513,-0.015717169536891347,Leaving Las Vegas,0
0.0033198376446052984,-0.019130977520812796,Lucky Numbers,0
0.003564548291429015,-0.0194402864914002,Dead Ringers,0
0.0009097618956982191,-0.021855970484258327,The Goonies,0
0.0035000849005097276,-0.006036854033429307,Election,0
0.0021809474646760437,-0.006742776350419425,Jodhaa Akbar,0
0.0009595919123981616,-0.010780441325598529,Syriana,0
0.004430644003321182,-0.01457021327716133,Monsoon Wedding,0
0.001712272492857876,-0.011132594937998513,Alfred Molina,0
0.004666228761663995,-0.019951111423938354,The Life Aquatic with Steve Zissou,0
0.0035046697696441056,-0.017670673574475475,Easy Rider,0
0.0037690112311971964,-0.023795218640746605,The Assassination of Jesse James by the Coward Robert Ford,0
0.001583169029047978,-0.013673830698601923,Showgirls,0
0.00201904101081116,-0.011987690047787575,Tombstone,0
0.003525121437104448,-0.018573570410762262,Oliver Twist,0
0.0008965846163309048,-0.015527072289317748,Daredevil,0
0.004763209818765912,-0.008230198726004284,La Dolce Vita,0
0.003811237527897755,-0.011901974089009733,Captain Corelli's Mandolin,0
0.0036151233943749754,-0.018295246259247937,Soul Surfer,0
0.002266120782359352,-0.018843434552317333,The Insider,0
0.004349628450644603,-0.01663475084331322,Alice in Wonderland,0
0.001659071641058353,-0.008733867443385075,Topaz,0
0.0030502564885920946,-0.01156010584403012,Marley,0
0.0029499611931618312,-0.017806596313818507,Brotherhood of the Wolf,0
0.003758902448943535,-0.01377689958403922,Hope Springs,0
0.005780454180415804,-0.011318343191257919,Training Day,0
0.004979520166788939,-0.01787045850576271,Old Dogs,0
0.0019555197928029064,-0.01449962234543063,Beetlejuice,0
0.0027156603012366207,-0.018132074456321954,The Delta Force,0
0.0041252691421724465,-0.01840021136797707,A Better Tomorrow,0
0.0033856156106816964,-0.016817097409188925,Summer of Sam,0
0.0034509453797368413,-0.011763563987877406,Prizzi's Honor,0
0.0012563023337241934,-0.012931503239124542,Vic Mignogna,0
0.003811237527897755,-0.011901974089009733,Captain Corelli's Mandolin,0
0.002880157923947819,-0.01597421467933939,Sonic the Hedgehog,0
0.004390679508975868,-0.018879336375138313,Abraham Lincoln: Vampire Hunter,0
0.0026205926291018333,-0.008343360611496077,Marie Antoinette,0
0.0031527156512153468,-0.015324963818020938,Bedknobs and Broomsticks,0
0.002545681648735981,-0.00962899284177447,"Lust, Caution",0
0.0050062602568385,-0.019793248010693845,The Red Violin,0
0.003355779991556866,-0.018726036562716007,The Verdict,0
0.0013746436649904638,-0.01613280834555607,Billy Crudup,0
0.0010415424151941253,-0.0053623486524391846,Tenjho Tenge,0
0.003113448192163396,-0.010300661756388602,Hotel Transylvania,0
0.0014524215100151492,-0.00999951460887599,Mars Attacks!,0
0.0035227436017298184,-0.021645883115294823,The Last Airbender,0
0.00342228069886459,-0.018621669055466594,The Jackal,0
0.0019281862293138515,-0.010683193184711287,Luther,0
0.005195191194338398,-0.019279522435676148,Dragon Ball: Mystical Adventure,0
0.0008643367491840877,-0.013703233761039208,Jim Belushi,0
0.0017841930530819166,-0.006991864251409291,Moulin Rouge!,0
0.0051231788301027235,-0.02074170495725367,A Fish Called Wanda,0
0.00035486133368125324,-0.014422490707265355,Jim Clark,0
0.0010883081900414414,-0.012693165782163323,TMNT,0
0.001725063586203311,-0.010668135633573737,Prometheus,0
0.00205926187866062,-0.02002936206308768,The Expendables,0
0.003810450840648726,-0.020055472007485902,The Animatrix,0
0.0020998845388350363,-0.012183515034021188,Scoop,0
0.004201239238339132,-0.02065448292422299,The Phantom of the Opera,0
0.0028443412735193073,-0.01835719054851201,In & Out,0
0.0014851125405526684,-0.009191228105936757,Aladdin,0
0.0027935161933445077,-0.012975689442981508,Winter’s Bone,0
0.004752911654743401,-0.022003961281283096,In the Mood for Love,0
0.004609846292356156,-0.023726856003438136,Twilight Zone: The Movie,0
0.0035393590088316296,-0.019673083846252947,The Lookout,0
0.003143379457492021,-0.019482083873130267,Demolition Man,0
0.0036501061174509606,-0.0189715691727524,Everyone Says I Love You,0
0.0021004491323169013,-0.01317610520577124,Vera Drake,0
0.006053292767756962,-0.018869970696381626,This Means War,0
0.0024336347871436437,-0.010122014050749821,Invictus,0
0.004722431087133066,-0.0188467286341172,Live Free or Die Hard,0
0.005380795534477405,-0.007299635949453668,Babel,0
0.002844423249113633,-0.012302534055742808,Alfie,0
0.002651254443410106,-0.0115419527174234,Julius Caesar,0
0.000634955980514968,-0.012367892464951366,Phil LaMarr,0
0.00525788298337226,-0.018697338033431137,True Lies,0
0.001582012844812259,-0.011466561761356653,Domino,0
0.000788823756973618,-0.012195803913835592,Kinsey,0
0.0007265890066506873,-0.011076954690499899,Ted,0
0.004834354692190986,-0.015104376826333464,Youth in Revolt,0
0.004213472172997357,-0.015724290584793996,Mobile Suit Gundam SEED,0
0.005396846996033946,-0.02010733026165419,The Parent Trap,0
0.00417017389844035,-0.023338632880126133,G.I. Joe: The Rise of Cobra,0
0.005989814509715714,-0.017591502690628435,Final Fantasy VII: Advent Children,0
0.0012126608593657398,-0.01404633088091761,Don Johnson,0
0.0013679060794585772,-0.013723190898352966,Taken,0
